[2025-03-26T13:46:13.456+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:46:13.676+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T01:05:00+00:00 [queued]>
[2025-03-26T13:46:13.745+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T01:05:00+00:00 [queued]>
[2025-03-26T13:46:13.753+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:46:14.126+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 01:05:00+00:00
[2025-03-26T13:46:14.293+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=636) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:46:14.297+0000] {standard_task_runner.py:72} INFO - Started process 650 to run task
[2025-03-26T13:46:14.439+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T01:05:00+00:00', '--job-id', '49', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp53jy6j2g']
[2025-03-26T13:46:14.464+0000] {standard_task_runner.py:105} INFO - Job 49: Subtask php_app2
[2025-03-26T13:46:15.687+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T01:05:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:46:16.817+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T01:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T01:05:00+00:00'
[2025-03-26T13:46:16.820+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:46:17.179+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:46:17.204+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:46:23.415+0000] {docker.py:69} INFO - array(51) {
[2025-03-26T13:46:23.431+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:46:23.531+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:46:23.532+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.533+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:46:23.534+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:46:23.549+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.550+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.550+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.551+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.551+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.552+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:46:23.552+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.553+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:46:23.553+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:46:23.554+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.555+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.556+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.556+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.557+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.605+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:46:23.606+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.609+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:46:23.609+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:46:23.610+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.610+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.611+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.611+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.612+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.612+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:46:23.613+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.613+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:46:23.614+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:46:23.614+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.615+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.615+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.615+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.616+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.616+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:46:23.617+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.617+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:46:23.617+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:46:23.618+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.619+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.620+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.620+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.621+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.621+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:46:23.622+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.622+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:46:23.623+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:46:23.623+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.624+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.624+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.625+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.626+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.626+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:46:23.627+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.628+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:46:23.628+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:46:23.629+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.630+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.630+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.630+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.631+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.631+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:46:23.632+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.632+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:46:23.633+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:46:23.661+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.694+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.695+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.695+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.695+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.696+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:46:23.696+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.699+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:46:23.707+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:46:23.709+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.710+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.710+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.711+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.711+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.712+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:46:23.718+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.724+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:46:23.725+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:46:23.738+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.739+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.739+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.739+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.758+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.772+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:46:23.772+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.773+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:46:23.773+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:46:23.774+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.789+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.790+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.790+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.791+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.791+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:46:23.792+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.792+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:46:23.792+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:46:23.793+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.793+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.794+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.794+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.795+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.796+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:46:23.796+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.797+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:46:23.798+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:46:23.798+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.799+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.799+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.800+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.800+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.801+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:46:23.801+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.802+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:46:23.802+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:46:23.803+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.803+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.804+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.804+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.805+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.805+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:46:23.806+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.806+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:46:23.807+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:46:23.807+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.807+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.808+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.808+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.809+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.810+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:46:23.810+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.811+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:46:23.811+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:46:23.811+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.812+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.813+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.813+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.814+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.814+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:46:23.815+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.815+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:46:23.816+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:46:23.817+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.818+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.819+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.820+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.821+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.821+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:46:23.821+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.822+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:46:23.824+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:46:23.826+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.827+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.828+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.831+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.833+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.835+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:46:23.837+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.838+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:46:23.842+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:46:23.842+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.843+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.843+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.843+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.844+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.844+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:46:23.845+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.845+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:46:23.845+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:46:23.846+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.846+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.847+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.847+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.847+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.848+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:46:23.848+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.849+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:46:23.850+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:46:23.851+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.851+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.852+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.852+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.859+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.874+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:46:23.902+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.910+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:46:23.913+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:46:23.925+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.926+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.926+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.927+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:23.927+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.928+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:46:23.940+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:23.940+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:46:23.941+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:46:23.941+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:23.941+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:23.942+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:23.979+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:23.979+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:23.980+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:46:24.009+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:24.010+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:46:24.010+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:46:24.019+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:24.020+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:24.026+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:24.026+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:24.026+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:24.027+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:46:24.041+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:24.042+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:46:24.042+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:46:24.042+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:24.043+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:24.056+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:24.057+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:24.060+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:24.060+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:46:24.060+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:24.069+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:46:24.090+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:46:24.121+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:24.122+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:24.122+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:24.123+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:24.123+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:24.123+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:46:24.124+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:24.124+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:46:24.125+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:46:24.125+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:24.126+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:24.126+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:24.126+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:24.127+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:24.127+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:46:24.128+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:24.128+0000] {docker.py:69} INFO -   [31]=>
