[2025-03-26T13:47:26.909+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:47:27.333+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T03:25:00+00:00 [queued]>
[2025-03-26T13:47:27.460+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T03:25:00+00:00 [queued]>
[2025-03-26T13:47:27.461+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:47:28.217+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 03:25:00+00:00
[2025-03-26T13:47:28.364+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=838) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:47:28.366+0000] {standard_task_runner.py:72} INFO - Started process 854 to run task
[2025-03-26T13:47:28.480+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T03:25:00+00:00', '--job-id', '105', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp8cbuyb4c']
[2025-03-26T13:47:28.502+0000] {standard_task_runner.py:105} INFO - Job 105: Subtask php_app1
[2025-03-26T13:47:29.855+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T03:25:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:47:33.385+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T03:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T03:25:00+00:00'
[2025-03-26T13:47:33.420+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:47:33.820+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:47:33.826+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:47:36.164+0000] {docker.py:69} INFO - array(106) {
[2025-03-26T13:47:36.165+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:47:36.166+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:47:36.171+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.174+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:47:36.176+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.180+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:36.181+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.183+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:47:36.184+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.185+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:47:36.187+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:47:36.188+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.189+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.190+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.191+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:36.192+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.201+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:47:36.202+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.204+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:47:36.206+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:47:36.216+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.243+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.356+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.357+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:36.357+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.358+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:47:36.394+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.432+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:47:36.433+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:47:36.433+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.433+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.434+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.461+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:36.462+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.493+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:47:36.517+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.518+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:47:36.534+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:47:36.567+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.568+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.568+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.568+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:36.569+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.584+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:47:36.585+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.607+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:47:36.608+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:47:36.621+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.622+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.690+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.690+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:36.706+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.716+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:47:36.726+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.727+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:47:36.730+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:47:36.732+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.732+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.736+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.737+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:36.739+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.742+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:47:36.744+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.745+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:47:36.745+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:47:36.751+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.751+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.752+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.754+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:36.755+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.755+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:47:36.756+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.756+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:47:36.757+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:47:36.757+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.758+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.758+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.759+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:36.759+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.760+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:47:36.760+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.761+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:47:36.761+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:47:36.762+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.762+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:36.763+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:36.764+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:36.764+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:36.765+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:47:36.766+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:36.767+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:47:36.767+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:47:36.768+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:36.768+0000] {docker.py:69} INFO -     int(1)
