[2025-03-26T13:50:31.169+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:50:31.325+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T08:05:00+00:00 [queued]>
[2025-03-26T13:50:31.407+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T08:05:00+00:00 [queued]>
[2025-03-26T13:50:31.414+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:50:31.572+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 08:05:00+00:00
[2025-03-26T13:50:31.637+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1280) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:50:31.651+0000] {standard_task_runner.py:72} INFO - Started process 1287 to run task
[2025-03-26T13:50:31.640+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T08:05:00+00:00', '--job-id', '217', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmprb9302i_']
[2025-03-26T13:50:31.666+0000] {standard_task_runner.py:105} INFO - Job 217: Subtask php_app1
[2025-03-26T13:50:32.041+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T08:05:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:50:32.828+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T08:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T08:05:00+00:00'
[2025-03-26T13:50:32.829+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:50:33.037+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:50:33.045+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:50:34.397+0000] {docker.py:69} INFO - array(220) {
[2025-03-26T13:50:34.398+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:50:34.402+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:50:34.402+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.405+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:50:34.406+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.411+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:34.411+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:34.412+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:50:34.418+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.419+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:50:34.435+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:50:34.435+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.436+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.437+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.437+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:34.437+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:34.438+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:50:34.438+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.439+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:50:34.439+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:50:34.439+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.440+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.440+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.441+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:34.441+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:34.442+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:50:34.443+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.443+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:50:34.443+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:50:34.444+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.444+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.445+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.445+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:34.445+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:34.446+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:50:34.446+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.447+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:50:34.447+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:50:34.447+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.448+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.448+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.449+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:34.449+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:34.450+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:50:34.450+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.451+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:50:34.451+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:50:34.452+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.452+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.453+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.453+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:34.454+0000] {docker.py:69} INFO -     ["
[2025-03-26T13:50:34.454+0000] {docker.py:69} INFO - timestamp"]=>
[2025-03-26T13:50:34.455+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:34.455+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.456+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:50:34.456+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:50:34.456+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.457+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.457+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:34.458+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:34.458+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:34.459+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:34.459+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:34.460+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:50:34.460+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:50:34.460+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:34.461+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:34.461+0000] {docker.py:69} INFO -     ["container"]=>
