[2025-03-26T13:50:53.191+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:50:53.255+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T09:00:00+00:00 [queued]>
[2025-03-26T13:50:53.275+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T09:00:00+00:00 [queued]>
[2025-03-26T13:50:53.276+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:50:53.317+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 09:00:00+00:00
[2025-03-26T13:50:53.386+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1353) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:50:53.388+0000] {standard_task_runner.py:72} INFO - Started process 1365 to run task
[2025-03-26T13:50:53.442+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T09:00:00+00:00', '--job-id', '240', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp23k_32rx']
[2025-03-26T13:50:53.445+0000] {standard_task_runner.py:105} INFO - Job 240: Subtask php_app2
[2025-03-26T13:50:54.941+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T09:00:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:50:57.082+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T09:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T09:00:00+00:00'
[2025-03-26T13:50:57.082+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:50:58.279+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:50:58.385+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:51:01.424+0000] {docker.py:69} INFO - array(241) {
[2025-03-26T13:51:01.425+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:51:01.433+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:51:01.444+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.500+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:51:01.536+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.536+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:01.537+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:01.537+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:51:01.538+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.538+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:51:01.561+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:51:01.562+0000] {docker.py:69} INFO -     ["contador
[2025-03-26T13:51:01.656+0000] {docker.py:69} INFO - "]=>
[2025-03-26T13:51:01.657+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.664+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.664+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:01.665+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:01.665+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:51:01.665+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.666+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:51:01.725+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:51:01.726+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.726+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.727+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.727+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:01.833+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:01.833+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:51:01.834+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:01.835+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:51:01.836+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:51:01.843+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:01.844+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:01.844+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:01.844+0000] {docker.py:69} INFO -     string(8) "php-app2"
