[2025-03-26T13:52:17.372+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:52:17.455+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:15:00+00:00 [queued]>
[2025-03-26T13:52:17.514+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:15:00+00:00 [queued]>
[2025-03-26T13:52:17.522+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:52:17.649+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 11:15:00+00:00
[2025-03-26T13:52:17.710+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T11:15:00+00:00', '--job-id', '292', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp5kqayc8a']
[2025-03-26T13:52:17.719+0000] {standard_task_runner.py:105} INFO - Job 292: Subtask php_app1
[2025-03-26T13:52:17.724+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1561) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:52:17.742+0000] {standard_task_runner.py:72} INFO - Started process 1570 to run task
[2025-03-26T13:52:18.279+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:15:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:52:18.764+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T11:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T11:15:00+00:00'
[2025-03-26T13:52:18.765+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:52:18.913+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:52:18.924+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:20.485+0000] {docker.py:69} INFO - array(292) {
[2025-03-26T13:52:20.494+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:20.535+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:52:20.535+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.536+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:52:20.536+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:52:20.536+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.537+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.537+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.537+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.538+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.538+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:52:20.539+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.539+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:52:20.539+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:52:20.540+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.540+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.540+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.541+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.541+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.541+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:20.542+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.542+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:52:20.543+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:52:20.543+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.544+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.544+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.544+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.545+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.545+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:20.546+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.546+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:52:20.547+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:52:20.547+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.547+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.548+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.548+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.548+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.549+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:52:20.549+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.550+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:52:20.550+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:52:20.550+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.551+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.551+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.552+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.552+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.552+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:52:20.553+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.553+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:52:20.554+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:52:20.554+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.554+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.555+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.556+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.556+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.557+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:20.557+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.558+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:52:20.558+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:52:20.558+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.559+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.559+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.560+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.560+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.560+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:20.561+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.561+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:52:20.562+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:52:20.562+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.562+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.563+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.563+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.563+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.564+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:20.564+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.713+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:52:20.762+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:52:20.764+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.780+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.781+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.781+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.786+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.787+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:20.787+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.787+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:52:20.788+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:52:20.789+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.789+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.790+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.790+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.790+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.791+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:20.791+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.791+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:52:20.792+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:52:20.792+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.792+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.797+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.798+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.798+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.799+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:20.799+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.799+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:52:20.800+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:52:20.800+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.800+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.801+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.801+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.802+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.803+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:20.803+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.803+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:52:20.804+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:52:20.804+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.805+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.806+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.806+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.807+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.812+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:20.813+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.813+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:52:20.814+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:52:20.816+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.817+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.817+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.818+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.818+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.819+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:20.819+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.819+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:52:20.820+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:52:20.820+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.822+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.822+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.823+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:20.823+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.823+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:20.824+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.824+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:52:20.825+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:52:20.825+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:20.826+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:20.826+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:20.879+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:20.925+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:20.926+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:20.963+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:20.999+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:52:20.999+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:52:21.022+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.034+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.034+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.035+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:21.069+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.110+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:21.117+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.117+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:52:21.118+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:52:21.131+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.135+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.140+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.140+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:21.141+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.185+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:52:21.185+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.186+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:52:21.186+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:52:21.193+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.194+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.203+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.203+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:21.203+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.204+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:52:21.204+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.204+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:52:21.205+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:52:21.226+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.227+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.227+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.228+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:21.251+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.277+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:21.278+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.301+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:52:21.303+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:52:21.327+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.327+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.328+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.361+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:21.361+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.361+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:21.362+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.404+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:52:21.405+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:52:21.529+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.529+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.529+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.530+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:21.530+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.530+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:21.531+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.531+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:52:21.532+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:52:21.532+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.532+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.533+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.533+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:21.533+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.534+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:21.537+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.538+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:52:21.538+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:52:21.546+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.568+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.568+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.569+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:21.569+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.570+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:52:21.590+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.591+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:52:21.595+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:52:21.637+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.638+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.638+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.639+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:21.676+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.677+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:52:21.677+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.678+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:52:21.678+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:52:21.678+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.679+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.679+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.680+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:21.680+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.680+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:52:21.681+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.681+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:52:21.682+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:52:21.682+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:21.682+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:21.683+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:21.683+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:21.684+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:21.684+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:52:21.685+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:21.685+0000] {docker.py:69} INFO -   [31]=>
