[2025-03-26T13:51:37.765+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:51:37.991+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T10:15:00+00:00 [queued]>
[2025-03-26T13:51:38.234+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T10:15:00+00:00 [queued]>
[2025-03-26T13:51:38.236+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:51:38.642+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 10:15:00+00:00
[2025-03-26T13:51:38.817+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1466) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:51:38.822+0000] {standard_task_runner.py:72} INFO - Started process 1479 to run task
[2025-03-26T13:51:38.872+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T10:15:00+00:00', '--job-id', '268', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpvszyflkt']
[2025-03-26T13:51:38.903+0000] {standard_task_runner.py:105} INFO - Job 268: Subtask php_app1
[2025-03-26T13:51:40.123+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T10:15:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:51:41.613+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T10:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T10:15:00+00:00'
[2025-03-26T13:51:41.618+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:51:42.300+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:51:42.326+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:51:44.511+0000] {docker.py:69} INFO - array(270) {
[2025-03-26T13:51:44.555+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:51:44.556+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:51:44.556+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:44.557+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:51:44.619+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:44.620+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:44.620+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:44.621+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:51:44.622+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:44.628+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:51:44.630+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:51:44.653+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:44.654+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:44.654+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:44.654+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:44.655+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:44.674+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:51:44.675+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:44.675+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:51:44.676+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:51:44.676+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:44.687+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:44.688+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:44.688+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:44.689+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:44.689+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:51:44.719+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:44.719+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:51:44.720+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:51:44.739+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:44.740+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:44.764+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:44.765+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:44.765+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:44.766+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:51:44.848+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:44.863+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:51:44.863+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:51:44.864+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:44.864+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:44.865+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:44.900+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:44.900+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:44.915+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:51:44.916+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:44.916+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:51:44.916+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:51:44.977+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:44.977+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:45.003+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:45.004+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:45.004+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:45.004+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:51:45.050+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:45.051+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:51:45.052+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:51:45.052+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:45.053+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:45.053+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:45.054+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:45.055+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:45.056+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:51:45.056+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:45.057+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:51:45.057+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:51:45.058+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:45.058+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:45.058+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:45.059+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:45.060+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:45.060+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:51:45.061+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:45.061+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:51:45.062+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:51:45.062+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:45.063+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:45.063+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:45.064+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:45.064+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:45.065+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:51:45.065+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:45.065+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:51:45.066+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:51:45.067+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:45.067+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:45.067+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:45.068+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:45.068+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:45.069+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:51:45.069+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:45.070+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:51:45.071+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:51:45.071+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:45.072+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:45.072+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:45.072+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:45.073+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:45.073+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:51:45.074+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:45.075+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:51:45.075+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:51:45.075+0000] {docker.py:69} INFO -     ["contador"]=>
