[2025-03-26T13:50:12.811+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:50:12.879+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T07:25:00+00:00 [queued]>
[2025-03-26T13:50:12.919+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T07:25:00+00:00 [queued]>
[2025-03-26T13:50:12.924+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:50:13.015+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 07:25:00+00:00
[2025-03-26T13:50:13.056+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1225) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:50:13.058+0000] {standard_task_runner.py:72} INFO - Started process 1234 to run task
[2025-03-26T13:50:13.064+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T07:25:00+00:00', '--job-id', '201', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpne992pbc']
[2025-03-26T13:50:13.076+0000] {standard_task_runner.py:105} INFO - Job 201: Subtask php_app2
[2025-03-26T13:50:13.292+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T07:25:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:50:14.076+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T07:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T07:25:00+00:00'
[2025-03-26T13:50:14.077+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:50:14.226+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:50:14.231+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:50:18.501+0000] {docker.py:69} INFO - array(203) {
[2025-03-26T13:50:18.510+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:50:18.511+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:50:18.517+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.518+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:50:18.519+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.521+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.523+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.523+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:50:18.525+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.525+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:50:18.526+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:50:18.526+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.526+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.527+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.527+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.527+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.528+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:50:18.528+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.529+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:50:18.529+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:50:18.529+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.530+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.530+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.530+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.532+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.533+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:50:18.533+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.533+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:50:18.534+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:50:18.553+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.554+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.587+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.587+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.588+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.588+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:50:18.589+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.589+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:50:18.590+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:50:18.590+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.591+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.591+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.592+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.592+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.592+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:50:18.593+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.593+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:50:18.594+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:50:18.594+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.594+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.595+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.595+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.596+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.596+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:18.597+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.598+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:50:18.598+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:50:18.599+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.599+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.600+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.600+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.601+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.602+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:18.602+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.603+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:50:18.603+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:50:18.604+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.605+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.605+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.606+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.606+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.607+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:50:18.607+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.608+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:50:18.608+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:50:18.609+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.609+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.609+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.610+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.610+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.610+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:50:18.611+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.611+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:50:18.612+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:50:18.612+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.613+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.613+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.617+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.618+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.618+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:50:18.619+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.619+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:50:18.620+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:50:18.620+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.621+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.621+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.621+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.662+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.683+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:50:18.684+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.684+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:50:18.684+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:50:18.710+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.711+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.757+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.761+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.762+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.766+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:50:18.766+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.767+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:50:18.773+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:50:18.773+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.773+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.774+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.776+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.777+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.777+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:18.778+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.779+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:50:18.781+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:50:18.781+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.782+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.782+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.782+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.783+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.783+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:18.784+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.784+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:50:18.784+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:50:18.785+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.785+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.785+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.786+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.786+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.786+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:18.787+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.787+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:50:18.788+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:50:18.788+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.788+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.789+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.789+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.789+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.790+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:50:18.790+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.791+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:50:18.791+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:50:18.791+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.792+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.792+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.792+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.793+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.793+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:50:18.794+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.794+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:50:18.794+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:50:18.795+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.795+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.796+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.796+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.796+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.797+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:50:18.797+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.797+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:50:18.798+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:50:18.798+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.798+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.799+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.799+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:18.800+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.800+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:50:18.800+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.801+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:50:18.801+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:50:18.801+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.802+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.802+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.803+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.804+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.805+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:50:18.805+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.806+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:50:18.806+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:50:18.807+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.807+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.808+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:18.809+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:18.809+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:18.809+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:50:18.810+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:18.811+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:50:18.812+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:50:18.812+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:18.813+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:18.813+0000] {docker.py:69} INFO -     ["container"]=>
