[2025-03-26T13:46:10.045+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:46:10.151+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T00:55:00+00:00 [queued]>
[2025-03-26T13:46:10.239+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T00:55:00+00:00 [queued]>
[2025-03-26T13:46:10.240+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:46:10.410+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 00:55:00+00:00
[2025-03-26T13:46:10.435+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=620) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:46:10.438+0000] {standard_task_runner.py:72} INFO - Started process 638 to run task
[2025-03-26T13:46:10.515+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T00:55:00+00:00', '--job-id', '44', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp2c8khb2s']
[2025-03-26T13:46:10.532+0000] {standard_task_runner.py:105} INFO - Job 44: Subtask php_app2
[2025-03-26T13:46:10.994+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T00:55:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:46:12.322+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T00:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T00:55:00+00:00'
[2025-03-26T13:46:12.323+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:46:12.938+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:46:13.038+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:46:20.192+0000] {docker.py:69} INFO - array(46) {
[2025-03-26T13:46:20.192+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:46:20.193+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:46:20.193+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.194+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:46:20.194+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.195+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:20.195+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.196+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:46:20.196+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.197+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:46:20.198+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:46:20.199+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.200+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.200+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.202+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:20.203+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.204+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:46:20.205+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.205+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:46:20.206+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:46:20.206+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.207+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.208+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.209+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:20.210+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.211+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:46:20.211+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.212+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:46:20.212+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:46:20.220+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.227+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.227+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.228+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:20.228+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.229+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:46:20.237+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.238+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:46:20.238+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:46:20.239+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.239+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.240+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.240+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:20.240+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.241+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:46:20.242+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.243+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:46:20.243+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:46:20.243+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.244+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.244+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.245+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:20.245+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.246+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:46:20.248+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.254+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:46:20.254+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:46:20.255+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.255+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.255+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.256+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:20.256+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.256+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:46:20.257+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.257+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:46:20.258+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:46:20.258+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.258+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.259+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.259+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:20.260+0000] {docker.py:69} INFO -     ["
[2025-03-26T13:46:20.260+0000] {docker.py:69} INFO - timestamp"]=>
[2025-03-26T13:46:20.261+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:46:20.261+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:20.262+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:46:20.262+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:46:20.263+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:20.269+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:20.269+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:20.270+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:20.271+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:20.271+0000] {docker.py:69} INFO -     int(1742996304)
