[2025-03-26T13:46:28.137+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:46:28.220+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T01:35:00+00:00 [queued]>
[2025-03-26T13:46:28.244+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T01:35:00+00:00 [queued]>
[2025-03-26T13:46:28.246+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:46:28.327+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 01:35:00+00:00
[2025-03-26T13:46:28.348+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=688) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:46:28.354+0000] {standard_task_runner.py:72} INFO - Started process 696 to run task
[2025-03-26T13:46:28.411+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T01:35:00+00:00', '--job-id', '60', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpbnfsgud4']
[2025-03-26T13:46:28.426+0000] {standard_task_runner.py:105} INFO - Job 60: Subtask php_app1
[2025-03-26T13:46:28.892+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T01:35:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:46:30.809+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T01:35:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T01:35:00+00:00'
[2025-03-26T13:46:30.812+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:46:31.051+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:46:31.059+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:46:35.573+0000] {docker.py:69} INFO - array(62) {
[2025-03-26T13:46:35.574+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:46:35.579+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:46:35.601+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:35.601+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:46:35.602+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:35.602+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:35.602+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:35.603+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:46:35.603+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:35.603+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:46:35.604+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:46:35.604+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:35.604+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:35.605+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:35.605+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:35.606+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:35.606+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:46:35.606+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:35.607+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:46:35.608+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:46:35.608+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:35.615+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:35.615+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:35.616+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:46:35.616+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:46:35.617+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:46:35.619+0000] {docker.py:69} INFO -   }
[2025-03-26T13:46:35.619+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:46:35.620+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:46:35.621+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:46:35.622+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:46:35.624+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:46:35.625+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:46:35.625+0000] {docker.py:69} INFO -     ["timestamp"]=>
