[2025-03-26T13:52:18.622+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:52:18.714+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:30:00+00:00 [queued]>
[2025-03-26T13:52:18.754+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:30:00+00:00 [queued]>
[2025-03-26T13:52:18.771+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:52:19.059+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 11:30:00+00:00
[2025-03-26T13:52:19.194+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1567) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:52:19.255+0000] {standard_task_runner.py:72} INFO - Started process 1584 to run task
[2025-03-26T13:52:19.258+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T11:30:00+00:00', '--job-id', '297', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpmpv352by']
[2025-03-26T13:52:19.261+0000] {standard_task_runner.py:105} INFO - Job 297: Subtask php_app1
[2025-03-26T13:52:19.863+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:30:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:52:21.126+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T11:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T11:30:00+00:00'
[2025-03-26T13:52:21.127+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:52:21.429+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:52:21.461+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:24.134+0000] {docker.py:69} INFO - array(296) {
[2025-03-26T13:52:24.135+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:24.415+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:52:24.415+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.416+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:52:24.416+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:52:24.417+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.417+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.417+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.419+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.419+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.419+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:52:24.420+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.420+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:52:24.421+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:52:24.421+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.421+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.422+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.422+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.422+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.423+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:24.423+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.424+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:52:24.424+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:52:24.424+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.425+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.425+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.426+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.426+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.426+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:24.427+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.427+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:52:24.427+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:52:24.428+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.428+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.428+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.429+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.429+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.429+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:52:24.430+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.430+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:52:24.430+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:52:24.431+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.431+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.431+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.432+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.432+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.432+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:52:24.433+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.433+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:52:24.434+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:52:24.434+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.434+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.435+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.435+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.453+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.453+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:24.454+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.461+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:52:24.463+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:52:24.467+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.468+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.679+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.691+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.704+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.724+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:24.831+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.832+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:52:24.844+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:52:24.876+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.877+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.877+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.878+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.878+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.878+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:24.879+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.879+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:52:24.880+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:52:24.880+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.881+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.881+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.881+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.882+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.882+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:24.883+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.883+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:52:24.884+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:52:24.884+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.884+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.885+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.885+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.886+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.886+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:24.887+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.887+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:52:24.887+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:52:24.888+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.888+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.889+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.889+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.889+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.890+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:24.890+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.891+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:52:24.898+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:52:24.898+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.899+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.905+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.908+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.909+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.910+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:24.910+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.913+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:52:24.913+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:52:24.916+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.916+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.920+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.920+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.921+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.924+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:24.926+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.928+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:52:24.929+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:52:24.933+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.940+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.941+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.942+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.943+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.943+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:24.945+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.946+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:52:24.947+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:52:24.948+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.950+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.951+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.952+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.952+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.953+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:24.954+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.955+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:52:24.956+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:52:24.957+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.957+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.958+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.958+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.959+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.962+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:24.962+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.963+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:52:24.965+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:52:24.966+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.967+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.969+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.973+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.974+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.974+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:24.975+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.975+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:52:24.975+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:52:24.978+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.979+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.979+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.980+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:24.980+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.981+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:52:24.984+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.985+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:52:24.985+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:52:24.986+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.986+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.987+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.991+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:24.992+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:24.993+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:52:24.993+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:24.994+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:52:24.997+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:52:24.998+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:24.998+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:24.999+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:24.999+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:25.000+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.002+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:25.021+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.022+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:52:25.031+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:52:25.041+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.044+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.047+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.049+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:25.056+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.058+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:25.059+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.060+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:52:25.061+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:52:25.061+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.103+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.103+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.104+0000] {docker.py:69} INFO -     string(8) "
[2025-03-26T13:52:25.104+0000] {docker.py:69} INFO - php-app2"
[2025-03-26T13:52:25.105+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.105+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:25.105+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.106+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:52:25.107+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:52:25.107+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.107+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.108+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.108+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:25.108+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.109+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:25.110+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.110+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:52:25.110+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:52:25.112+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.113+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.118+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.119+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:25.120+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.120+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:52:25.120+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.121+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:52:25.122+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:52:25.122+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.123+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.123+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.123+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:25.124+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.124+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:52:25.124+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.125+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:52:25.125+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:52:25.125+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.126+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.126+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.126+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:25.127+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.128+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:52:25.129+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.129+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:52:25.130+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:52:25.130+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:25.131+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:25.131+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:25.131+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:25.132+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:25.132+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:52:25.132+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:25.133+0000] {docker.py:69} INFO -   [31]=>
