[2025-03-26T13:55:07.658+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:55:07.929+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T15:15:00+00:00 [queued]>
[2025-03-26T13:55:08.015+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T15:15:00+00:00 [queued]>
[2025-03-26T13:55:08.018+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:55:08.786+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 15:15:00+00:00
[2025-03-26T13:55:08.981+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1935) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:55:08.983+0000] {standard_task_runner.py:72} INFO - Started process 1944 to run task
[2025-03-26T13:55:08.987+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T15:15:00+00:00', '--job-id', '390', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp7yg0vvi7']
[2025-03-26T13:55:09.013+0000] {standard_task_runner.py:105} INFO - Job 390: Subtask php_app2
[2025-03-26T13:55:10.300+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T15:15:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:55:15.536+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T15:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T15:15:00+00:00'
[2025-03-26T13:55:15.545+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:55:16.016+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:55:16.080+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:55:19.575+0000] {docker.py:69} INFO - array(393) {
[2025-03-26T13:55:19.576+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:55:19.645+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:55:19.646+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:19.660+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:55:19.661+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:19.724+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:55:19.732+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:19.733+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:55:19.744+0000] {docker.py:69} INFO -   }
[2025-03-26T13:55:19.746+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:55:19.747+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:55:19.775+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:19.775+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:55:19.776+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:19.778+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:55:19.779+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:19.779+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:55:19.779+0000] {docker.py:69} INFO -   }
[2025-03-26T13:55:19.784+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:55:19.785+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:55:19.800+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:19.853+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:55:19.854+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:19.855+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:55:19.856+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:19.859+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:55:19.860+0000] {docker.py:69} INFO -   }
[2025-03-26T13:55:19.889+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:55:19.900+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:55:19.901+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:19.906+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:55:19.907+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:19.912+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:55:19.913+0000] {docker.py:69} INFO -     ["timestamp"]=>
