[2025-03-26T13:47:52.206+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:47:52.406+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T04:05:00+00:00 [queued]>
[2025-03-26T13:47:52.866+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T04:05:00+00:00 [queued]>
[2025-03-26T13:47:52.867+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:47:53.101+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 04:05:00+00:00
[2025-03-26T13:47:53.180+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=897) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:47:53.182+0000] {standard_task_runner.py:72} INFO - Started process 918 to run task
[2025-03-26T13:47:53.196+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T04:05:00+00:00', '--job-id', '121', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmps7qd3_ca']
[2025-03-26T13:47:53.199+0000] {standard_task_runner.py:105} INFO - Job 121: Subtask php_app2
[2025-03-26T13:47:54.059+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T04:05:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:47:56.995+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T04:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T04:05:00+00:00'
[2025-03-26T13:47:56.996+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:47:57.740+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:47:57.856+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:48:02.772+0000] {docker.py:69} INFO - array(123) {
[2025-03-26T13:48:02.772+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:48:02.773+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:48:02.773+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.774+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:48:02.774+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.775+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:02.775+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:02.776+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:48:02.776+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.777+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:48:02.778+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:48:02.778+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.779+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.779+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.780+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:02.781+0000] {docker.py:69} INFO -     ["
[2025-03-26T13:48:02.781+0000] {docker.py:69} INFO - timestamp"]=>
[2025-03-26T13:48:02.787+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:48:02.788+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.788+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:48:02.789+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:48:02.789+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.790+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.790+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.791+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:02.791+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:02.792+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:48:02.792+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.793+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:48:02.793+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:48:02.794+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.794+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.795+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.795+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:02.795+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:02.796+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:48:02.796+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.797+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:48:02.797+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:48:02.798+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.798+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.798+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.809+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:02.810+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:02.810+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:48:02.811+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.812+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:48:02.812+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:48:02.813+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.814+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.814+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.815+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:02.815+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:02.816+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:48:02.816+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.818+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:48:02.819+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:48:02.819+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.820+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.821+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.825+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:02.826+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:02.829+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:48:02.829+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:02.830+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:48:02.835+0000] {docker.py:69} INFO - object(stdClass)#9 (3) {
[2025-03-26T13:48:02.836+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:02.840+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:02.841+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:02.850+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:02.851+0000] {docker.py:69} INFO -     ["timestamp"]=>
