[2025-03-26T13:51:57.531+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:51:58.127+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:05:00+00:00 [queued]>
[2025-03-26T13:51:58.160+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:05:00+00:00 [queued]>
[2025-03-26T13:51:58.161+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:51:58.255+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 11:05:00+00:00
[2025-03-26T13:51:58.286+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1527) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:51:58.291+0000] {standard_task_runner.py:72} INFO - Started process 1535 to run task
[2025-03-26T13:51:58.480+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T11:05:00+00:00', '--job-id', '286', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpw3879ows']
[2025-03-26T13:51:58.501+0000] {standard_task_runner.py:105} INFO - Job 286: Subtask php_app1
[2025-03-26T13:51:59.271+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T11:05:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:52:01.804+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T11:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T11:05:00+00:00'
[2025-03-26T13:52:01.808+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:52:02.209+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:52:02.283+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:06.008+0000] {docker.py:69} INFO - array(284) {
[2025-03-26T13:52:06.009+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:06.029+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:52:06.032+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:06.033+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:52:06.080+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:06.080+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:06.081+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:06.081+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:52:06.081+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:06.082+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:52:06.150+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:52:06.151+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:06.175+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:06.175+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:06.176+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:06.176+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:06.176+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:52:06.177+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:06.177+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:52:06.178+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:52:06.178+0000] {docker.py:69} INFO -     [
[2025-03-26T13:52:06.215+0000] {docker.py:69} INFO - "contador"
[2025-03-26T13:52:06.216+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:52:06.216+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:06.217+0000] {docker.py:69} INFO -     [
[2025-03-26T13:52:06.217+0000] {docker.py:69} INFO - "container"]=>
[2025-03-26T13:52:06.218+0000] {docker.py:69} INFO - string(8) "php-app1"
[2025-03-26T13:52:06.329+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:06.411+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:52:06.412+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:06.412+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:52:06.434+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:52:06.434+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:06.435+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:06.494+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:06.495+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:06.495+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:06.496+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:52:06.623+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:06.624+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:52:06.625+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:52:06.625+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:06.625+0000] {docker.py:69} INFO -     int(1)
