[2025-03-26T13:49:16.610+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:49:16.782+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T06:30:00+00:00 [queued]>
[2025-03-26T13:49:16.862+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T06:30:00+00:00 [queued]>
[2025-03-26T13:49:16.863+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:49:17.038+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 06:30:00+00:00
[2025-03-26T13:49:17.140+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T06:30:00+00:00', '--job-id', '179', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp4h97l236']
[2025-03-26T13:49:17.144+0000] {standard_task_runner.py:105} INFO - Job 179: Subtask php_app2
[2025-03-26T13:49:17.141+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1125) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:49:17.150+0000] {standard_task_runner.py:72} INFO - Started process 1135 to run task
[2025-03-26T13:49:17.995+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T06:30:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:49:19.002+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T06:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T06:30:00+00:00'
[2025-03-26T13:49:19.003+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:49:19.176+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:49:19.185+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:49:37.930+0000] {docker.py:69} INFO - array(182) {
[2025-03-26T13:49:37.932+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:49:37.933+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:49:37.937+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:37.938+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:49:37.941+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:37.944+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:37.945+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:37.945+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:49:37.946+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:37.946+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:49:37.947+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:49:37.950+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:37.950+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:37.951+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:37.951+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:37.952+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:37.952+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:49:37.953+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:37.956+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:49:37.958+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:49:37.962+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:37.963+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:37.963+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:37.964+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:37.968+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:37.969+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:49:37.969+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:37.970+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:49:37.976+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:49:37.977+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:37.978+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:37.978+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:37.979+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:37.993+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:37.993+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:49:37.995+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:37.996+0000] {docker.py:69} INFO -   [4]=>
