[2025-03-26T13:49:10.777+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:49:10.837+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T06:05:00+00:00 [queued]>
[2025-03-26T13:49:10.878+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T06:05:00+00:00 [queued]>
[2025-03-26T13:49:10.879+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:49:11.269+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 06:05:00+00:00
[2025-03-26T13:49:11.321+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1097) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:49:11.323+0000] {standard_task_runner.py:72} INFO - Started process 1102 to run task
[2025-03-26T13:49:11.334+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T06:05:00+00:00', '--job-id', '168', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpkucvrsc6']
[2025-03-26T13:49:11.359+0000] {standard_task_runner.py:105} INFO - Job 168: Subtask php_app1
[2025-03-26T13:49:11.879+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T06:05:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:49:13.222+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T06:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T06:05:00+00:00'
[2025-03-26T13:49:13.223+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:49:13.361+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:49:13.368+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:49:21.490+0000] {docker.py:69} INFO - array(170) {
[2025-03-26T13:49:21.491+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:49:21.505+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:49:21.506+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:21.507+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:49:21.513+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:21.517+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:21.522+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:21.523+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:49:21.523+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:21.524+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:49:21.524+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:49:21.525+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:21.525+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:21.526+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:21.526+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:21.527+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:21.527+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:49:21.528+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:21.531+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:49:21.532+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:49:21.536+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:21.537+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:21.539+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:21.539+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:49:21.540+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:21.540+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:49:21.540+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:21.541+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:49:21.541+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:49:21.542+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:21.542+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:21.543+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:21.544+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:21.544+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:21.552+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:49:21.553+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:21.554+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:49:21.554+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:49:21.590+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:21.590+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:49:21.591+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:49:21.592+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:49:21.599+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:49:21.600+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:49:21.604+0000] {docker.py:69} INFO -   }
[2025-03-26T13:49:21.605+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:49:21.606+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:49:21.607+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:49:21.618+0000] {docker.py:69} INFO -     int(1)
