[2025-03-26T13:52:38.256+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:52:38.435+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T12:00:00+00:00 [queued]>
[2025-03-26T13:52:38.461+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T12:00:00+00:00 [queued]>
[2025-03-26T13:52:38.462+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:52:38.510+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 12:00:00+00:00
[2025-03-26T13:52:38.535+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T12:00:00+00:00', '--job-id', '311', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpx54i4ugs']
[2025-03-26T13:52:38.539+0000] {standard_task_runner.py:105} INFO - Job 311: Subtask php_app2
[2025-03-26T13:52:38.539+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1611) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:52:38.543+0000] {standard_task_runner.py:72} INFO - Started process 1629 to run task
[2025-03-26T13:52:40.902+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T12:00:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:52:44.035+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T12:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T12:00:00+00:00'
[2025-03-26T13:52:44.044+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:52:45.133+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:52:45.210+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:49.778+0000] {docker.py:69} INFO - array(312) {
[2025-03-26T13:52:49.837+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:50.162+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:52:50.200+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.201+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:52:50.266+0000] {docker.py:69} INFO - object(stdClass)#6 (3) {
[2025-03-26T13:52:50.267+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.297+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.297+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.298+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.321+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.337+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:52:50.338+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.378+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:52:50.378+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:52:50.378+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.379+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.379+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.379+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.380+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.422+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:50.429+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.429+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:52:50.429+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:52:50.430+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.430+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.431+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.432+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.432+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.432+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:50.433+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.433+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:52:50.434+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:52:50.434+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.434+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.435+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.435+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.435+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.436+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:52:50.436+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.437+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:52:50.437+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:52:50.438+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.439+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.441+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.442+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.448+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.448+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:52:50.449+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.457+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:52:50.458+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:52:50.458+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.458+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.459+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.459+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.460+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.469+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:50.469+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.473+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:52:50.477+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:52:50.478+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.478+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.479+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.482+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.482+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.484+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:50.485+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.485+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:52:50.486+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:52:50.490+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.490+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.491+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.491+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.495+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.496+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:50.498+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.500+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:52:50.519+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:52:50.547+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.571+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.577+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.579+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.580+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.616+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:50.616+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.617+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:52:50.617+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:52:50.618+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.618+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.619+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.619+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.620+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.620+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:50.620+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.621+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:52:50.621+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:52:50.623+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.624+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.624+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.624+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.625+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.625+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:50.626+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.626+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:52:50.627+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:52:50.627+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.628+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.628+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.629+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.629+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.629+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:50.630+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.630+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:52:50.631+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:52:50.631+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.632+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.632+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.632+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.633+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.633+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:50.634+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.634+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:52:50.634+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:52:50.635+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.635+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.635+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.636+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.636+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.637+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:50.637+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.637+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:52:50.638+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:52:50.638+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.639+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.639+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.640+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.640+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.640+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:52:50.641+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.641+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:52:50.642+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:52:50.642+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.642+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.643+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.643+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.644+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.644+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:50.645+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.645+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:52:50.645+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:52:50.646+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.646+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.647+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.647+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.648+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.648+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:52:50.649+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.649+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:52:50.650+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:52:50.650+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.651+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.651+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.652+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.652+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.652+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:52:50.653+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.653+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:52:50.654+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:52:50.654+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.655+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.656+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.656+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.657+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.657+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:52:50.657+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.658+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:52:50.658+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:52:50.658+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.659+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.659+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.659+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.660+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.660+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:50.661+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.661+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:52:50.689+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:52:50.690+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.690+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.691+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.691+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.691+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.692+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:52:50.692+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.693+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:52:50.693+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:52:50.693+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.694+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.694+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.695+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.695+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.695+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:50.696+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.696+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:52:50.697+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:52:50.698+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.698+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.699+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.699+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.700+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.700+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:52:50.700+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.701+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:52:50.701+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:52:50.702+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.702+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.702+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.703+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.703+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.704+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:52:50.704+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.705+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:52:50.735+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:52:50.736+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.737+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.896+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.896+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.897+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.897+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:52:50.898+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.898+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:52:50.899+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:52:50.899+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.899+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.899+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.900+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:50.900+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.900+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:52:50.901+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.901+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:52:50.901+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:52:50.902+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:50.902+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:50.902+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:50.903+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:50.903+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:50.903+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:52:50.904+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:50.904+0000] {docker.py:69} INFO -   [31]=>
