[2025-03-26T13:51:55.026+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:51:55.191+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T10:45:00+00:00 [queued]>
[2025-03-26T13:51:55.219+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T10:45:00+00:00 [queued]>
[2025-03-26T13:51:55.227+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:51:55.417+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 10:45:00+00:00
[2025-03-26T13:51:55.898+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1505) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:51:55.979+0000] {standard_task_runner.py:72} INFO - Started process 1526 to run task
[2025-03-26T13:51:55.957+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T10:45:00+00:00', '--job-id', '280', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp0hge1lbx']
[2025-03-26T13:51:56.004+0000] {standard_task_runner.py:105} INFO - Job 280: Subtask php_app1
[2025-03-26T13:51:57.039+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T10:45:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:51:58.331+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T10:45:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T10:45:00+00:00'
[2025-03-26T13:51:58.338+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:51:58.652+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:51:58.875+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:00.949+0000] {docker.py:69} INFO - array(281) {
[2025-03-26T13:52:00.952+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:00.954+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:52:00.955+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.011+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:52:01.013+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.014+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:01.015+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.017+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:52:01.019+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.020+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:52:01.021+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:52:01.022+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.023+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.024+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.025+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:01.026+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.027+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:52:01.028+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.028+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:52:01.028+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:52:01.029+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.031+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.031+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.032+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:01.032+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.033+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:52:01.033+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.033+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:52:01.034+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:52:01.035+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.036+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.036+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.037+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:01.037+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.037+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:52:01.038+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.038+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:52:01.039+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:52:01.039+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.039+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.040+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.040+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:01.040+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.041+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:52:01.041+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.041+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:52:01.042+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:52:01.045+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.046+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.158+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.158+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:01.159+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.166+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:01.167+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.167+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:52:01.167+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:52:01.168+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.349+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.349+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.350+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:01.350+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.351+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:52:01.412+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.412+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:52:01.413+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:52:01.436+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.437+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.438+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.439+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:01.439+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.439+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:52:01.440+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.614+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:52:01.615+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:52:01.615+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.616+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.686+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:01.691+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:01.691+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:01.730+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:52:01.731+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:01.875+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:52:01.879+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:52:01.950+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:01.951+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:01.951+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:02.153+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:02.162+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:02.163+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:02.204+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:02.205+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:52:02.213+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:52:02.215+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:02.216+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:02.348+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:02.348+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:02.349+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:02.429+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:02.429+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:02.430+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:52:02.430+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:52:02.597+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:02.597+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:02.598+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:02.599+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:02.599+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:02.600+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:52:02.622+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:02.623+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:52:02.672+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:52:02.672+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:02.673+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:02.673+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:02.674+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:02.675+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:02.676+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:02.722+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:02.723+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:52:02.724+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:52:02.725+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:02.725+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:02.726+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:02.783+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:02.784+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:02.784+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:02.785+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:02.793+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:52:02.794+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:52:02.814+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:02.815+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:02.817+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:02.817+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:02.818+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:02.818+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:52:02.819+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:02.853+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:52:02.853+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:52:02.854+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:02.854+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:02.855+0000] {docker.py:69} INFO -     ["container"]=>
