[2025-03-26T13:48:35.091+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:48:35.254+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T05:35:00+00:00 [queued]>
[2025-03-26T13:48:35.344+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T05:35:00+00:00 [queued]>
[2025-03-26T13:48:35.345+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:48:35.548+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 05:35:00+00:00
[2025-03-26T13:48:35.663+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1034) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:48:35.665+0000] {standard_task_runner.py:72} INFO - Started process 1046 to run task
[2025-03-26T13:48:35.664+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T05:35:00+00:00', '--job-id', '156', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmprrd8lyd5']
[2025-03-26T13:48:35.675+0000] {standard_task_runner.py:105} INFO - Job 156: Subtask php_app1
[2025-03-26T13:48:36.161+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T05:35:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:48:37.256+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T05:35:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T05:35:00+00:00'
[2025-03-26T13:48:37.257+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:48:37.392+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:48:37.448+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:48:48.832+0000] {docker.py:69} INFO - array(159) {
[2025-03-26T13:48:48.835+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:48:48.836+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:48:48.836+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:48.874+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:48:48.875+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:48.877+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:48.899+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:48.900+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:48:48.900+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:48.901+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:48:48.902+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:48:48.903+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:48.903+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:48.903+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:48.904+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:48.907+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:48.907+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:48:48.908+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:48.908+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:48:48.909+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:48:48.909+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:48.910+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:48.910+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:48.911+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:48.911+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:48.912+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:48:48.924+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:48.926+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:48:48.926+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:48:48.927+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:48.928+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:48.928+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:48.929+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:48.930+0000] {docker.py:69} INFO -     ["timestamp"]=>
