[2025-03-26T13:48:09.149+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:48:09.542+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T04:30:00+00:00 [queued]>
[2025-03-26T13:48:09.580+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T04:30:00+00:00 [queued]>
[2025-03-26T13:48:09.582+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:48:09.910+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 04:30:00+00:00
[2025-03-26T13:48:09.929+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=948) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:48:09.931+0000] {standard_task_runner.py:72} INFO - Started process 957 to run task
[2025-03-26T13:48:09.938+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T04:30:00+00:00', '--job-id', '130', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmph0rb7dn5']
[2025-03-26T13:48:09.942+0000] {standard_task_runner.py:105} INFO - Job 130: Subtask php_app2
[2025-03-26T13:48:10.489+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T04:30:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:48:11.389+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T04:30:00+00:00'
[2025-03-26T13:48:11.390+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:48:11.685+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:48:11.803+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:48:13.760+0000] {docker.py:69} INFO - array(132) {
[2025-03-26T13:48:13.761+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:48:13.778+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:48:13.779+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:13.780+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:48:13.791+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:13.793+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:13.796+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:13.797+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:48:13.799+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:13.802+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:48:13.802+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:48:13.802+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:13.803+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:13.803+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:13.803+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:13.804+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:13.813+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:48:13.813+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:13.814+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:48:13.814+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:48:13.816+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:13.819+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:13.819+0000] {docker.py:69} INFO -     ["container"
[2025-03-26T13:48:13.820+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:48:13.824+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:13.825+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:13.826+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:48:13.827+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:13.828+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:48:13.829+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:48:13.831+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:13.832+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:13.833+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:13.834+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:13.835+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:13.836+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:48:13.837+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:13.838+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:48:13.839+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:48:13.840+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:13.842+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:13.843+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:13.844+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:13.845+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:13.846+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:48:13.848+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:13.849+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:48:13.850+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:48:13.852+0000] {docker.py:69} INFO -     ["contador"]=>
