[2025-03-26T13:48:19.938+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:48:20.035+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T04:45:00+00:00 [queued]>
[2025-03-26T13:48:20.088+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T04:45:00+00:00 [queued]>
[2025-03-26T13:48:20.089+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:48:20.171+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 04:45:00+00:00
[2025-03-26T13:48:20.193+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=973) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:48:20.195+0000] {standard_task_runner.py:72} INFO - Started process 981 to run task
[2025-03-26T13:48:20.195+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T04:45:00+00:00', '--job-id', '136', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpbgjbolj9']
[2025-03-26T13:48:20.200+0000] {standard_task_runner.py:105} INFO - Job 136: Subtask php_app1
[2025-03-26T13:48:20.317+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T04:45:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:48:20.775+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T04:45:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T04:45:00+00:00'
[2025-03-26T13:48:20.788+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:48:21.076+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:48:21.087+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:48:22.384+0000] {docker.py:69} INFO - array(138) {
[2025-03-26T13:48:22.387+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:48:22.537+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:48:22.546+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.546+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:48:22.572+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:48:22.573+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.581+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.588+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.589+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.589+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.591+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:48:22.603+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.605+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:48:22.606+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:48:22.606+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.607+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.607+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.610+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.611+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.611+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:48:22.611+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.612+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:48:22.613+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:48:22.613+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.614+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.614+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.615+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.621+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.637+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:48:22.641+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.648+0000] {docker.py:69} INFO -   [7]=>
[2025-03-26T13:48:22.655+0000] {docker.py:69} INFO -   object(stdClass)#9 (3) {
[2025-03-26T13:48:22.656+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.686+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.687+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.687+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.687+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.688+0000] {docker.py:69} INFO -     int(1742996303)
[2025-03-26T13:48:22.688+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.689+0000] {docker.py:69} INFO -   [8]=>
[2025-03-26T13:48:22.690+0000] {docker.py:69} INFO -   object(stdClass)#10 (3) {
[2025-03-26T13:48:22.690+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.691+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.691+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.692+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.709+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.710+0000] {docker.py:69} INFO -     int(1742996304)
[2025-03-26T13:48:22.710+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.711+0000] {docker.py:69} INFO -   [9]=>
[2025-03-26T13:48:22.711+0000] {docker.py:69} INFO -   object(stdClass)#11 (3) {
[2025-03-26T13:48:22.712+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.744+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.745+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.745+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.747+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.748+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:48:22.755+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.756+0000] {docker.py:69} INFO -   [10]=>
[2025-03-26T13:48:22.756+0000] {docker.py:69} INFO -   object(stdClass)#12 (3) {
[2025-03-26T13:48:22.757+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.757+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.758+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.760+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.761+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.761+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:48:22.762+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.768+0000] {docker.py:69} INFO -   [11]=>
[2025-03-26T13:48:22.769+0000] {docker.py:69} INFO -   object(stdClass)#13 (3) {
[2025-03-26T13:48:22.769+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.769+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.770+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.770+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.771+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.771+0000] {docker.py:69} INFO -     int(1742996305)
[2025-03-26T13:48:22.771+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.772+0000] {docker.py:69} INFO -   [12]=>
[2025-03-26T13:48:22.772+0000] {docker.py:69} INFO -   object(stdClass)#14 (3) {
[2025-03-26T13:48:22.773+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.773+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.773+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.774+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.774+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.774+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:48:22.775+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.775+0000] {docker.py:69} INFO -   [13]=>
[2025-03-26T13:48:22.776+0000] {docker.py:69} INFO -   object(stdClass)#15 (3) {
[2025-03-26T13:48:22.777+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.777+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.777+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.778+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.778+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.779+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:48:22.779+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.779+0000] {docker.py:69} INFO -   [14]=>
[2025-03-26T13:48:22.780+0000] {docker.py:69} INFO -   object(stdClass)#16 (3) {
[2025-03-26T13:48:22.780+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.781+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.781+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.781+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.782+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.783+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:48:22.783+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.784+0000] {docker.py:69} INFO -   [15]=>
[2025-03-26T13:48:22.784+0000] {docker.py:69} INFO -   object(stdClass)#17 (3) {
[2025-03-26T13:48:22.785+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.786+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.786+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.787+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.788+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.788+0000] {docker.py:69} INFO -     int(1742996309)
[2025-03-26T13:48:22.789+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.789+0000] {docker.py:69} INFO -   [16]=>
[2025-03-26T13:48:22.790+0000] {docker.py:69} INFO -   object(stdClass)#18 (3) {
[2025-03-26T13:48:22.791+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.791+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.792+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.793+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.793+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.794+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:48:22.794+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.795+0000] {docker.py:69} INFO -   [17]=>
[2025-03-26T13:48:22.795+0000] {docker.py:69} INFO -   object(stdClass)#19 (3) {
[2025-03-26T13:48:22.796+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.797+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.798+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.798+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.799+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.799+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:48:22.800+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.800+0000] {docker.py:69} INFO -   [18]=>
[2025-03-26T13:48:22.800+0000] {docker.py:69} INFO -   object(stdClass)#20 (3) {
[2025-03-26T13:48:22.801+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.801+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.801+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.802+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.802+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.803+0000] {docker.py:69} INFO -     int(1742996310)
[2025-03-26T13:48:22.803+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.803+0000] {docker.py:69} INFO -   [19]=>
[2025-03-26T13:48:22.804+0000] {docker.py:69} INFO -   object(stdClass)#21 (3) {
[2025-03-26T13:48:22.804+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.805+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.805+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.806+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.806+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.806+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:48:22.807+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.807+0000] {docker.py:69} INFO -   [20]=>
[2025-03-26T13:48:22.808+0000] {docker.py:69} INFO -   object(stdClass)#22 (3) {
[2025-03-26T13:48:22.808+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.809+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.810+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.810+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.810+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.811+0000] {docker.py:69} INFO -     int(1742996311)
[2025-03-26T13:48:22.811+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.812+0000] {docker.py:69} INFO -   [21]=>
[2025-03-26T13:48:22.812+0000] {docker.py:69} INFO -   object(stdClass)#23 (3) {
[2025-03-26T13:48:22.813+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.813+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.813+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.814+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.814+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.815+0000] {docker.py:69} INFO -     int(1742996312)
[2025-03-26T13:48:22.815+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.819+0000] {docker.py:69} INFO -   [22]=>
[2025-03-26T13:48:22.820+0000] {docker.py:69} INFO -   object(stdClass)#24 (3) {
[2025-03-26T13:48:22.821+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.822+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.822+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.823+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.823+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.824+0000] {docker.py:69} INFO -     int(1742996313)
[2025-03-26T13:48:22.828+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.832+0000] {docker.py:69} INFO -   [23]=>
[2025-03-26T13:48:22.833+0000] {docker.py:69} INFO -   object(stdClass)#25 (3) {
[2025-03-26T13:48:22.833+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.834+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.834+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.834+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.835+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.835+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:48:22.835+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.836+0000] {docker.py:69} INFO -   [24]=>
[2025-03-26T13:48:22.836+0000] {docker.py:69} INFO -   object(stdClass)#26 (3) {
[2025-03-26T13:48:22.836+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.838+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.839+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.839+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.840+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.840+0000] {docker.py:69} INFO -     int(1742996751)
[2025-03-26T13:48:22.841+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.841+0000] {docker.py:69} INFO -   [25]=>
[2025-03-26T13:48:22.842+0000] {docker.py:69} INFO -   object(stdClass)#27 (3) {
[2025-03-26T13:48:22.842+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.843+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.843+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.843+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.844+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.845+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:48:22.846+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.846+0000] {docker.py:69} INFO -   [26]=>
[2025-03-26T13:48:22.847+0000] {docker.py:69} INFO -   object(stdClass)#28 (3) {
[2025-03-26T13:48:22.848+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.848+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.849+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.849+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.854+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.855+0000] {docker.py:69} INFO -     int(1742996756)
[2025-03-26T13:48:22.859+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.860+0000] {docker.py:69} INFO -   [27]=>
[2025-03-26T13:48:22.861+0000] {docker.py:69} INFO -   object(stdClass)#29 (3) {
[2025-03-26T13:48:22.862+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.863+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.864+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.865+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.866+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.867+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:48:22.867+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.868+0000] {docker.py:69} INFO -   [28]=>
[2025-03-26T13:48:22.868+0000] {docker.py:69} INFO -   object(stdClass)#30 (3) {
[2025-03-26T13:48:22.868+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.869+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.869+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.870+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.870+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.871+0000] {docker.py:69} INFO -     int(1742996757)
[2025-03-26T13:48:22.871+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.872+0000] {docker.py:69} INFO -   [29]=>
[2025-03-26T13:48:22.872+0000] {docker.py:69} INFO -   object(stdClass)#31 (3) {
[2025-03-26T13:48:22.873+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.873+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.873+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.874+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:48:22.874+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.875+0000] {docker.py:69} INFO -     int(1742996758)
[2025-03-26T13:48:22.876+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.876+0000] {docker.py:69} INFO -   [30]=>
[2025-03-26T13:48:22.877+0000] {docker.py:69} INFO -   object(stdClass)#32 (3) {
[2025-03-26T13:48:22.878+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:48:22.880+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:48:22.881+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:48:22.884+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:48:22.885+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:48:22.885+0000] {docker.py:69} INFO -     int(1742996760)
[2025-03-26T13:48:22.886+0000] {docker.py:69} INFO -   }
[2025-03-26T13:48:22.886+0000] {docker.py:69} INFO -   [31]=>
