[2025-03-26T13:46:59.715+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:47:00.036+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T02:30:00+00:00 [queued]>
[2025-03-26T13:47:00.282+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T02:30:00+00:00 [queued]>
[2025-03-26T13:47:00.283+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:47:00.495+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 02:30:00+00:00
[2025-03-26T13:47:00.517+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=763) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:47:00.521+0000] {standard_task_runner.py:72} INFO - Started process 785 to run task
[2025-03-26T13:47:00.594+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T02:30:00+00:00', '--job-id', '84', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp87r9wat4']
[2025-03-26T13:47:00.608+0000] {standard_task_runner.py:105} INFO - Job 84: Subtask php_app2
[2025-03-26T13:47:01.437+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T02:30:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:47:01.957+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T02:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T02:30:00+00:00'
[2025-03-26T13:47:01.964+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:47:02.439+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:47:02.448+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:47:05.723+0000] {docker.py:69} INFO - array(84) {
[2025-03-26T13:47:05.724+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:47:05.727+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:47:05.728+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:05.729+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:47:05.730+0000] {docker.py:69} INFO -     ["container
[2025-03-26T13:47:05.731+0000] {docker.py:69} INFO - "]=>
[2025-03-26T13:47:05.731+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:05.732+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:05.732+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:47:05.733+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:05.733+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:47:05.734+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:47:05.734+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:05.735+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:05.735+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:05.736+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:47:05.736+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:05.736+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:47:05.737+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:05.737+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:47:05.738+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:47:05.738+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:05.738+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:05.739+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:05.739+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:47:05.740+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:47:05.740+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:47:05.741+0000] {docker.py:69} INFO -   }
[2025-03-26T13:47:05.741+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:47:05.741+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:47:05.742+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:47:05.742+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:47:05.743+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:47:05.743+0000] {docker.py:69} INFO -     string(8) "php-app2"
