[2025-03-26T13:50:31.990+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:50:32.137+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T08:10:00+00:00 [queued]>
[2025-03-26T13:50:32.241+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T08:10:00+00:00 [queued]>
[2025-03-26T13:50:32.241+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:50:32.362+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 08:10:00+00:00
[2025-03-26T13:50:32.389+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1282) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:50:32.397+0000] {standard_task_runner.py:72} INFO - Started process 1293 to run task
[2025-03-26T13:50:32.450+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T08:10:00+00:00', '--job-id', '220', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmppsmna3tn']
[2025-03-26T13:50:32.476+0000] {standard_task_runner.py:105} INFO - Job 220: Subtask php_app1
[2025-03-26T13:50:32.759+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T08:10:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:50:33.407+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T08:10:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T08:10:00+00:00'
[2025-03-26T13:50:33.409+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:50:33.576+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:50:33.587+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:50:35.268+0000] {docker.py:69} INFO - array(221) {
[2025-03-26T13:50:35.309+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:50:35.310+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:50:35.317+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.317+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:50:35.318+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.324+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:35.325+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.335+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:50:35.336+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.337+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:50:35.338+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:50:35.342+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.342+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:35.342+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.343+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:35.343+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.343+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:50:35.344+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.345+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:50:35.346+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:50:35.347+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.347+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:35.347+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.348+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:35.348+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.349+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:50:35.349+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.349+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:50:35.350+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:50:35.350+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.351+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:35.351+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.352+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:35.352+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.352+0000] {docker.py:69} INFO -     int(1742852314)
[2025-03-26T13:50:35.353+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.353+0000] {docker.py:69} INFO -   [4]=>
[2025-03-26T13:50:35.353+0000] {docker.py:69} INFO -   object(stdClass)#6 (3) {
[2025-03-26T13:50:35.354+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.354+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:35.355+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.355+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:50:35.355+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.356+0000] {docker.py:69} INFO -     int(1742996301)
[2025-03-26T13:50:35.356+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.357+0000] {docker.py:69} INFO -   [5]=>
[2025-03-26T13:50:35.357+0000] {docker.py:69} INFO -   object(stdClass)#7 (3) {
[2025-03-26T13:50:35.358+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.358+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:35.358+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.359+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:35.359+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.360+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:35.360+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.361+0000] {docker.py:69} INFO -   [6]=>
[2025-03-26T13:50:35.361+0000] {docker.py:69} INFO -   object(stdClass)#8 (3) {
[2025-03-26T13:50:35.361+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:50:35.362+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:50:35.363+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:50:35.367+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:50:35.367+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:50:35.368+0000] {docker.py:69} INFO -     int(1742996302)
[2025-03-26T13:50:35.394+0000] {docker.py:69} INFO -   }
[2025-03-26T13:50:35.394+0000] {docker.py:69} INFO -   [7]=>
