[2025-03-26T13:51:08.511+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:51:08.709+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T09:20:00+00:00 [queued]>
[2025-03-26T13:51:08.729+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T09:20:00+00:00 [queued]>
[2025-03-26T13:51:08.730+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:51:08.767+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 09:20:00+00:00
[2025-03-26T13:51:08.779+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1390) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:51:08.781+0000] {standard_task_runner.py:72} INFO - Started process 1397 to run task
[2025-03-26T13:51:08.855+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T09:20:00+00:00', '--job-id', '248', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp2vkv3wk0']
[2025-03-26T13:51:08.868+0000] {standard_task_runner.py:105} INFO - Job 248: Subtask php_app2
[2025-03-26T13:51:09.405+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T09:20:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:51:10.178+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T09:20:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T09:20:00+00:00'
[2025-03-26T13:51:10.182+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:51:10.381+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:51:10.386+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:51:11.802+0000] {docker.py:69} INFO - array(248) {
[2025-03-26T13:51:11.803+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:51:11.804+0000] {docker.py:69} INFO - 
[2025-03-26T13:51:11.804+0000] {docker.py:69} INFO - object(stdClass)#2 (3) {
[2025-03-26T13:51:11.805+0000] {docker.py:69} INFO -     [
[2025-03-26T13:51:11.806+0000] {docker.py:69} INFO - "
[2025-03-26T13:51:11.807+0000] {docker.py:69} INFO - contador
[2025-03-26T13:51:11.820+0000] {docker.py:69} INFO - "
[2025-03-26T13:51:11.857+0000] {docker.py:69} INFO - ]=>
[2025-03-26T13:51:11.857+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:51:11.858+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:11.872+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:11.873+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:11.900+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:51:11.908+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:11.913+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:51:11.914+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:51:11.934+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:51:11.935+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:11.961+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:11.962+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:51:11.962+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:11.962+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:51:11.968+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:11.978+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:51:11.982+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:51:11.983+0000] {docker.py:69} INFO -     ["
[2025-03-26T13:51:11.987+0000] {docker.py:69} INFO - contador"]=>
[2025-03-26T13:51:11.991+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:51:11.992+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:51:12.003+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:51:12.004+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:51:12.004+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:51:12.005+0000] {docker.py:69} INFO -   }
[2025-03-26T13:51:12.022+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:51:12.025+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
