[2025-03-26T13:55:04.511+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:55:04.853+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T15:25:00+00:00 [queued]>
[2025-03-26T13:55:04.877+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T15:25:00+00:00 [queued]>
[2025-03-26T13:55:04.878+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:55:07.122+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app1> on 2025-03-25 15:25:00+00:00
[2025-03-26T13:55:07.234+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app1', 'scheduled__2025-03-25T15:25:00+00:00', '--job-id', '388', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmpegvbpz8p']
[2025-03-26T13:55:07.309+0000] {standard_task_runner.py:105} INFO - Job 388: Subtask php_app1
[2025-03-26T13:55:07.528+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1936) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:55:07.530+0000] {standard_task_runner.py:72} INFO - Started process 1942 to run task
[2025-03-26T13:55:08.010+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app1 scheduled__2025-03-25T15:25:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:55:10.989+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app1' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T15:25:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T15:25:00+00:00'
[2025-03-26T13:55:10.990+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:55:11.146+0000] {docker.py:345} INFO - Starting docker container from image php-app1
[2025-03-26T13:55:11.291+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:55:13.068+0000] {job.py:229} INFO - Heartbeat recovered after 10.61 seconds
[2025-03-26T13:55:13.272+0000] {docker.py:69} INFO - array(389) {
[2025-03-26T13:55:13.283+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:55:13.284+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:55:13.311+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:13.330+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:55:13.465+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:13.489+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:55:13.520+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:13.596+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:55:13.628+0000] {docker.py:69} INFO -   }
[2025-03-26T13:55:13.629+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:55:13.629+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:55:13.629+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:13.630+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:55:13.671+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:13.671+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:55:13.672+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:13.693+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:55:13.790+0000] {docker.py:69} INFO -   }
[2025-03-26T13:55:13.791+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:55:13.799+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:55:13.800+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:13.800+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:55:13.801+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:13.803+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:55:13.808+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:13.810+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:55:13.811+0000] {docker.py:69} INFO -   }
[2025-03-26T13:55:13.812+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:55:13.818+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:55:13.823+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:55:13.824+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:55:13.827+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:55:13.828+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:55:13.828+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:55:13.829+0000] {docker.py:69} INFO -     int(1742852314)
