[2025-03-26T13:52:20.164+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-26T13:52:20.199+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T11:30:00+00:00 [queued]>
[2025-03-26T13:52:20.217+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T11:30:00+00:00 [queued]>
[2025-03-26T13:52:20.218+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-03-26T13:52:20.345+0000] {taskinstance.py:2890} INFO - Executing <Task(DockerOperator): php_app2> on 2025-03-25 11:30:00+00:00
[2025-03-26T13:52:20.385+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1569) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-03-26T13:52:20.439+0000] {standard_task_runner.py:72} INFO - Started process 1589 to run task
[2025-03-26T13:52:20.383+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'containers1_dag', 'php_app2', 'scheduled__2025-03-25T11:30:00+00:00', '--job-id', '299', '--raw', '--subdir', 'DAGS_FOLDER/containers1_dag.py', '--cfg-path', '/tmp/tmp_s11a8wb']
[2025-03-26T13:52:20.449+0000] {standard_task_runner.py:105} INFO - Job 299: Subtask php_app2
[2025-03-26T13:52:20.841+0000] {task_command.py:467} INFO - Running <TaskInstance: containers1_dag.php_app2 scheduled__2025-03-25T11:30:00+00:00 [running]> on host 3d581a580455
[2025-03-26T13:52:22.200+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='andre' AIRFLOW_CTX_DAG_ID='containers1_dag' AIRFLOW_CTX_TASK_ID='php_app2' AIRFLOW_CTX_EXECUTION_DATE='2025-03-25T11:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-03-25T11:30:00+00:00'
[2025-03-26T13:52:22.201+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-03-26T13:52:22.479+0000] {docker.py:345} INFO - Starting docker container from image php-app2
[2025-03-26T13:52:22.497+0000] {docker.py:353} WARNING - Using remote engine or docker-in-docker and mounting temporary volume from host is not supported. Falling back to `mount_tmp_dir=False` mode. You can set `mount_tmp_dir` parameter to False to disable mounting and remove the warning
[2025-03-26T13:52:26.677+0000] {docker.py:69} INFO - array(299) {
[2025-03-26T13:52:26.702+0000] {docker.py:69} INFO -   [0]=>
[2025-03-26T13:52:26.703+0000] {docker.py:69} INFO -   object(stdClass)#2 (3) {
[2025-03-26T13:52:26.717+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:26.717+0000] {docker.py:69} INFO -     int(0)
[2025-03-26T13:52:26.718+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:26.808+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:26.853+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:26.862+0000] {docker.py:69} INFO -     int(1742852307)
[2025-03-26T13:52:26.875+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:26.887+0000] {docker.py:69} INFO -   [1]=>
[2025-03-26T13:52:26.912+0000] {docker.py:69} INFO -   object(stdClass)#3 (3) {
[2025-03-26T13:52:26.930+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:26.931+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:26.931+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:26.932+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:26.956+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:26.957+0000] {docker.py:69} INFO -     int(1742852309)
[2025-03-26T13:52:26.957+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:26.963+0000] {docker.py:69} INFO -   [2]=>
[2025-03-26T13:52:26.976+0000] {docker.py:69} INFO -   object(stdClass)#4 (3) {
[2025-03-26T13:52:27.045+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:27.052+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:27.052+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:27.053+0000] {docker.py:69} INFO -     string(8) "php-app1"
[2025-03-26T13:52:27.151+0000] {docker.py:69} INFO -     ["timestamp"]=>
[2025-03-26T13:52:27.153+0000] {docker.py:69} INFO -     int(1742852311)
[2025-03-26T13:52:27.154+0000] {docker.py:69} INFO -   }
[2025-03-26T13:52:27.157+0000] {docker.py:69} INFO -   [3]=>
[2025-03-26T13:52:27.157+0000] {docker.py:69} INFO -   object(stdClass)#5 (3) {
[2025-03-26T13:52:27.159+0000] {docker.py:69} INFO -     ["contador"]=>
[2025-03-26T13:52:27.161+0000] {docker.py:69} INFO -     int(1)
[2025-03-26T13:52:27.162+0000] {docker.py:69} INFO -     ["container"]=>
[2025-03-26T13:52:27.165+0000] {docker.py:69} INFO -     string(8) "php-app2"
[2025-03-26T13:52:27.166+0000] {docker.py:69} INFO -     ["timestamp"]=>
